86 158 1
86 159 1
86 160 1
86 161 1
86 162 1
86 163 1
86 164 1
86 165 1
86 166 1
86 167 1
86 168 1
86 169 1
86 170 1
86 171 1
86 172 1
86 173 1
86 174 1
86 175 1
86 176 1
86 177 1
86 178 1
86 179 1
86 180 1
86 181 1
86 182 1
86 183 1
86 184 1
86 185 1
86 186 1
86 187 1
86 188 1
86 189 1
86 190 1
86 191 1
86 192 1
86 193 1
86 194 1
86 195 1
86 196 1
86 197 1
86 198 1
86 199 1
86 200 1
86 201 1
86 202 1
86 203 1
86 204 1
86 205 1
86 206 1
86 207 1
86 208 1
86 209 1
86 210 1
86 211 1
86 212 1
86 213 1
86 214 1
86 215 1
86 216 1
86 217 1
86 218 1
86 219 1
86 220 1
86 221 1
86 222 1
86 223 1
86 224 1
86 225 1
86 226 1
86 227 1
86 228 1
86 229 1
86 230 1
86 231 1
86 232 1
86 233 1
86 234 1
86 235 1
86 236 1
86 237 1
86 238 1
86 239 1
86 240 1
86 241 1
86 242 1
86 243 1
86 244 1
86 245 1
86 246 1
86 247 1
86 248 1
86 249 1
86 250 1
86 251 1
86 252 1
86 253 1
86 254 1
86 255 1
86 256 1
86 257 1
86 258 1
86 259 1
86 260 1
86 261 1
86 262 1
86 263 1
86 264 1
86 265 1
86 266 1
86 267 1
86 268 1
86 269 1
86 270 1
86 271 1
86 272 1
86 273 1
86 274 1
86 275 1
86 276 1
86 277 1
86 278 1
86 279 1
86 280 1
86 281 1
86 282 1
86 283 1
86 284 1
86 285 1
86 286 1
86 287 1
86 288 1
86 289 1
86 290 1
86 291 1
86 292 1
86 293 1
86 294 1
86 295 1
86 296 1
86 297 1
86 298 1
86 299 1
86 300 1
86 301 1
86 302 1
86 303 1
86 304 1
86 305 1
86 306 1
86 307 1
86 308 1
86 309 1
86 310 1
86 311 1
86 312 1
86 313 1
86 314 1
86 315 1
86 316 1
86 317 1
86 318 1
86 319 1
86 320 1
86 321 1
86 322 1
86 323 1
86 324 1
86 325 1
86 326 1
86 327 1
86 328 1
86 329 1
86 330 1
86 331 1
86 332 1
86 333 1
86 334 1
86 335 1
86 336 1
86 337 1
86 338 1
86 339 1
86 340 1
86 341 1
86 342 1
86 343 1
86 344 1
86 345 1
86 346 1
86 347 1
86 348 1
86 349 1
86 350 1
86 351 1
86 352 1
86 353 1
86 354 1
86 355 1
86 356 1
86 357 1
86 358 1
86 359 1
86 360 1
86 361 1
86 362 1
86 363 1
86 364 1
86 365 1
86 366 1
86 367 1
86 368 1
86 369 1
86 370 1
86 371 1
86 372 1
86 373 1
86 374 1
86 375 1
86 376 1
86 377 1
86 378 1
86 379 1
86 380 1
86 381 1
86 382 1
86 383 1
86 384 1
86 385 1
86 386 1
86 387 1
86 388 1
86 389 1
86 390 1
86 391 1
86 392 1
86 393 1
86 394 1
86 395 1
86 396 1
86 397 1
86 398 1
86 399 1
86 400 1
86 401 1
86 402 1
86 403 1
86 404 1
86 405 1
86 406 1
86 407 1
86 408 1
86 409 1
86 410 1
86 411 1
86 412 1
86 413 1
86 414 1
86 415 1
86 416 1
86 417 1
86 418 1
86 419 1
86 420 1
86 421 1
86 422 1
86 423 1
86 424 1
86 425 1
86 426 1
86 427 1
86 428 1
86 429 1
86 430 1
86 431 1
86 432 1
86 433 1
86 434 1
86 435 1
86 436 1
86 437 1
86 438 1
86 439 1
86 440 1
86 441 1
86 442 1
86 443 1
86 444 1
86 445 1
86 446 1
86 447 1
86 448 1
86 449 1
86 450 1
86 451 1
86 452 1
86 453 1
86 454 1
86 455 1
86 456 1
86 457 1
86 458 1
86 459 1
86 460 1
86 461 1
86 462 1
86 463 1
86 464 1
86 465 1
86 466 1
86 467 1
86 468 1
86 469 1
86 470 1
86 471 1
86 472 1
86 473 1
86 474 1
86 475 1
86 476 1
86 477 1
86 478 1
86 479 1
86 480 1
86 481 1
86 482 1
86 483 1
86 484 1
86 485 1
86 486 1
86 487 1
86 488 1
86 489 1
86 490 1
86 491 1
86 492 1
86 493 1
86 494 1
86 495 1
86 496 1
86 497 1
86 498 1
86 499 1
86 500 1

87 0 2000
87 1 131
87 2 5
87 3 3
87 4 2
87 5 2
87 6 2
87 7 2
87 8 2
87 9 2
87 10 2
87 11 2
87 12 2
87 13 2
87 14 1
87 15 1
87 16 1
87 17 1
87 18 1
87 19 1
87 20 1
87 21 1
87 22 1
87 23 1
87 24 1
87 25 1
87 26 1
87 27 1
87 28 1
87 29 1
87 30 1
87 31 1
87 32 1
87 33 1
87 34 1
87 35 1
87 36 1
87 37 1
87 38 1
87 39 1
87 40 1
87 41 1
87 42 1
87 43 1
87 44 1
87 45 1
87 46 1
87 47 1
87 48 1
87 49 1
87 50 1
87 51 1
87 52 1
87 53 1
87 54 1
87 55 1
87 56 1
87 57 1
87 58 1
87 59 1
87 60 1
87 61 1
87 62 1
87 63 1
87 64 1
87 65 1
87 66 1
87 67 1
87 68 1
87 69 1
87 70 1
87 71 1
87 72 1
87 73 1
87 74 1
87 75 1
87 76 1
87 77 1
87 78 1
87 79 1
87 80 1
87 81 1
87 82 1
87 83 1
87 84 1
87 85 1
87 86 1
87 87 1
87 88 1
87 89 1
87 90 1
87 91 1
87 92 1
87 93 1
87 94 1
87 95 1
87 96 1
87 97 1
87 98 1
87 99 1
87 100 1
87 101 1
87 102 1
87 103 1
87 104 1
87 105 1
87 106 1
87 107 1
87 108 1
87 109 1
87 110 1
87 111 1
87 112 1
87 113 1
87 114 1
87 115 1
87 116 1
87 117 1
87 118 1
87 119 1
87 120 1
87 121 1
87 122 1
87 123 1
87 124 1
87 125 1
87 126 1
87 127 1
87 128 1
87 129 1
87 130 1
87 131 1
87 132 1
87 133 1
87 134 1
87 135 1
87 136 1
87 137 1
87 138 1
87 139 1
87 140 1
87 141 1
87 142 1
87 143 1
87 144 1
87 145 1
87 146 1
87 147 1
87 148 1
87 149 1
87 150 1
87 151 1
87 152 1
87 153 1
87 154 1
87 155 1
87 156 1
87 157 1
87 158 1
87 159 1
87 160 1
87 161 1
87 162 1
87 163 1
87 164 1
87 165 1
87 166 1
87 167 1
87 168 1
87 169 1
87 170 1
87 171 1
87 172 1
87 173 1
87 174 1
87 175 1
87 176 1
87 177 1
87 178 1
87 179 1
87 180 1
87 181 1
87 182 1
87 183 1
87 184 1
87 185 1
87 186 1
87 187 1
87 188 1
87 189 1
87 190 1
87 191 1
87 192 1
87 193 1
87 194 1
87 195 1
87 196 1
87 197 1
87 198 1
87 199 1
87 200 1
87 201 1
87 202 1
87 203 1
87 204 1
87 205 1
87 206 1
87 207 1
87 208 1
87 209 1
87 210 1
87 211 1
87 212 1
87 213 1
87 214 1
87 215 1
87 216 1
87 217 1
87 218 1
87 219 1
87 220 1
87 221 1
87 222 1
87 223 1
87 224 1
87 225 1
87 226 1
87 227 1
87 228 1
87 229 1
87 230 1
87 231 1
87 232 1
87 233 1
87 234 1
87 235 1
87 236 1
87 237 1
87 238 1
87 239 1
87 240 1
87 241 1
87 242 1
87 243 1
87 244 1
87 245 1
87 246 1
87 247 1
87 248 1
87 249 1
87 250 1
87 251 1
87 252 1
87 253 1
87 254 1
87 255 1
87 256 1
87 257 1
87 258 1
87 259 1
87 260 1
87 261 1
87 262 1
87 263 1
87 264 1
87 265 1
87 266 1
87 267 1
87 268 1
87 269 1
87 270 1
87 271 1
87 272 1
87 273 1
87 274 1
87 275 1
87 276 1
87 277 1
87 278 1
87 279 1
87 280 1
87 281 1
87 282 1
87 283 1
87 284 1
87 285 1
87 286 1
87 287 1
87 288 1
87 289 1
87 290 1
87 291 1
87 292 1
87 293 1
87 294 1
87 295 1
87 296 1
87 297 1
87 298 1
87 299 1
87 300 1
87 301 1
87 302 1
87 303 1
87 304 1
87 305 1
87 306 1
87 307 1
87 308 1
87 309 1
87 310 1
87 311 1
87 312 1
87 313 1
87 314 1
87 315 1
87 316 1
87 317 1
87 318 1
87 319 1
87 320 1
87 321 1
87 322 1
87 323 1
87 324 1
87 325 1
87 326 1
87 327 1
87 328 1
87 329 1
87 330 1
87 331 1
87 332 1
87 333 1
87 334 1
87 335 1
87 336 1
87 337 1
87 338 1
87 339 1
87 340 1
87 341 1
87 342 1
87 343 1
87 344 1
87 345 1
87 346 1
87 347 1
87 348 1
87 349 1
87 350 1
87 351 1
87 352 1
87 353 1
87 354 1
87 355 1
87 356 1
87 357 1
87 358 1
87 359 1
87 360 1
87 361 1
87 362 1
87 363 1
87 364 1
87 365 1
87 366 1
87 367 1
87 368 1
87 369 1
87 370 1
87 371 1
87 372 1
87 373 1
87 374 1
87 375 1
87 376 1
87 377 1
87 378 1
87 379 1
87 380 1
87 381 1
87 382 1
87 383 1
87 384 1
87 385 1
87 386 1
87 387 1
87 388 1
87 389 1
87 390 1
87 391 1
87 392 1
87 393 1
87 394 1
87 395 1
87 396 1
87 397 1
87 398 1
87 399 1
87 400 1
87 401 1
87 402 1
87 403 1
87 404 1
87 405 1
87 406 1
87 407 1
87 408 1
87 409 1
87 410 1
87 411 1
87 412 1
87 413 1
87 414 1
87 415 1
87 416 1
87 417 1
87 418 1
87 419 1
87 420 1
87 421 1
87 422 1
87 423 1
87 424 1
87 425 1
87 426 1
87 427 1
87 428 1
87 429 1
87 430 1
87 431 1
87 432 1
87 433 1
87 434 1
87 435 1
87 436 1
87 437 1
87 438 1
87 439 1
87 440 1
87 441 1
87 442 1
87 443 1
87 444 1
87 445 1
87 446 1
87 447 1
87 448 1
87 449 1
87 450 1
87 451 1
87 452 1
87 453 1
87 454 1
87 455 1
87 456 1
87 457 1
87 458 1
87 459 1
87 460 1
87 461 1
87 462 1
87 463 1
87 464 1
87 465 1
87 466 1
87 467 1
87 468 1
87 469 1
87 470 1
87 471 1
87 472 1
87 473 1
87 474 1
87 475 1
87 476 1
87 477 1
87 478 1
87 479 1
87 480 1
87 481 1
87 482 1
87 483 1
87 484 1
87 485 1
87 486 1
87 487 1
87 488 1
87 489 1
87 490 1
87 491 1
87 492 1
87 493 1
87 494 1
87 495 1
87 496 1
87 497 1
87 498 1
87 499 1
87 500 1

88 0 2000
88 1 131
88 2 5
88 3 3
88 4 2
88 5 2
88 6 2
88 7 2
88 8 2
88 9 2
88 10 2
88 11 2
88 12 2
88 13 2
88 14 1
88 15 1
88 16 1
88 17 1
88 18 1
88 19 1
88 20 1
88 21 1
88 22 1
88 23 1
88 24 1
88 25 1
88 26 1
88 27 1
88 28 1
88 29 1
88 30 1
88 31 1
88 32 1
88 33 1
88 34 1
88 35 1
88 36 1
88 37 1
88 38 1
88 39 1
88 40 1
88 41 1
88 42 1
88 43 1
88 44 1
88 45 1
88 46 1
88 47 1
88 48 1
88 49 1
88 50 1
88 51 1
88 52 1
88 53 1
88 54 1
88 55 1
88 56 1
88 57 1
88 58 1
88 59 1
88 60 1
88 61 1
88 62 1
88 63 1
88 64 1
88 65 1
88 66 1
88 67 1
88 68 1
88 69 1
88 70 1
88 71 1
88 72 1
88 73 1
88 74 1
88 75 1
88 76 1
88 77 1
88 78 1
88 79 1
88 80 1
88 81 1
88 82 1
88 83 1
88 84 1
88 85 1
88 86 1
88 87 1
88 88 1
88 89 1
88 90 1
88 91 1
88 92 1
88 93 1
88 94 1
88 95 1
88 96 1
88 97 1
88 98 1
88 99 1
88 100 1
88 101 1
88 102 1
88 103 1
88 104 1
88 105 1
88 106 1
88 107 1
88 108 1
88 109 1
88 110 1
88 111 1
88 112 1
88 113 1
88 114 1
88 115 1
88 116 1
88 117 1
88 118 1
88 119 1
88 120 1
88 121 1
88 122 1
88 123 1
88 124 1
88 125 1
88 126 1
88 127 1
88 128 1
88 129 1
88 130 1
88 131 1
88 132 1
88 133 1
88 134 1
88 135 1
88 136 1
88 137 1
88 138 1
88 139 1
88 140 1
88 141 1
88 142 1
88 143 1
88 144 1
88 145 1
88 146 1
88 147 1
88 148 1
88 149 1
88 150 1
88 151 1
88 152 1
88 153 1
88 154 1
88 155 1
88 156 1
88 157 1
88 158 1
88 159 1
88 160 1
88 161 1
88 162 1
88 163 1
88 164 1
88 165 1
88 166 1
88 167 1
88 168 1
88 169 1
88 170 1
88 171 1
88 172 1
88 173 1
88 174 1
88 175 1
88 176 1
88 177 1
88 178 1
88 179 1
88 180 1
88 181 1
88 182 1
88 183 1
88 184 1
88 185 1
88 186 1
88 187 1
88 188 1
88 189 1
88 190 1
88 191 1
88 192 1
88 193 1
88 194 1
88 195 1
88 196 1
88 197 1
88 198 1
88 199 1
88 200 1
88 201 1
88 202 1
88 203 1
88 204 1
88 205 1
88 206 1
88 207 1
88 208 1
88 209 1
88 210 1
88 211 1
88 212 1
88 213 1
88 214 1
88 215 1
88 216 1
88 217 1
88 218 1
88 219 1
88 220 1
88 221 1
88 222 1
88 223 1
88 224 1
88 225 1
88 226 1
88 227 1
88 228 1
88 229 1
88 230 1
88 231 1
88 232 1
88 233 1
88 234 1
88 235 1
88 236 1
88 237 1
88 238 1
88 239 1
88 240 1
88 241 1
88 242 1
88 243 1
88 244 1
88 245 1
88 246 1
88 247 1
88 248 1
88 249 1
88 250 1
88 251 1
88 252 1
88 253 1
88 254 1
88 255 1
88 256 1
88 257 1
88 258 1
88 259 1
88 260 1
88 261 1
88 262 1
88 263 1
88 264 1
88 265 1
88 266 1
88 267 1
88 268 1
88 269 1
88 270 1
88 271 1
88 272 1
88 273 1
88 274 1
88 275 1
88 276 1
88 277 1
88 278 1
88 279 1
88 280 1
88 281 1
88 282 1
88 283 1
88 284 1
88 285 1
88 286 1
88 287 1
88 288 1
88 289 1
88 290 1
88 291 1
88 292 1
88 293 1
88 294 1
88 295 1
88 296 1
88 297 1
88 298 1
88 299 1
88 300 1
88 301 1
88 302 1
88 303 1
88 304 1
88 305 1
88 306 1
88 307 1
88 308 1
88 309 1
88 310 1
88 311 1
88 312 1
88 313 1
88 314 1
88 315 1
88 316 1
88 317 1
88 318 1
88 319 1
88 320 1
88 321 1
88 322 1
88 323 1
88 324 1
88 325 1
88 326 1
88 327 1
88 328 1
88 329 1
88 330 1
88 331 1
88 332 1
88 333 1
88 334 1
88 335 1
88 336 1
88 337 1
88 338 1
88 339 1
88 340 1
88 341 1
88 342 1
88 343 1
88 344 1
88 345 1
88 346 1
88 347 1
88 348 1
88 349 1
88 350 1
88 351 1
88 352 1
88 353 1
88 354 1
88 355 1
88 356 1
88 357 1
88 358 1
88 359 1
88 360 1
88 361 1
88 362 1
88 363 1
88 364 1
88 365 1
88 366 1
88 367 1
88 368 1
88 369 1
88 370 1
88 371 1
88 372 1
88 373 1
88 374 1
88 375 1
88 376 1
88 377 1
88 378 1
88 379 1
88 380 1
88 381 1
88 382 1
88 383 1
88 384 1
88 385 1
88 386 1
88 387 1
88 388 1
88 389 1
88 390 1
88 391 1
88 392 1
88 393 1
88 394 1
88 395 1
88 396 1
88 397 1
88 398 1
88 399 1
88 400 1
88 401 1
88 402 1
88 403 1
88 404 1
88 405 1
88 406 1
88 407 1
88 408 1
88 409 1
88 410 1
88 411 1
88 412 1
88 413 1
88 414 1
88 415 1
88 416 1
88 417 1
88 418 1
88 419 1
88 420 1
88 421 1
88 422 1
88 423 1
88 424 1
88 425 1
88 426 1
88 427 1
88 428 1
88 429 1
88 430 1
88 431 1
88 432 1
88 433 1
88 434 1
88 435 1
88 436 1
88 437 1
88 438 1
88 439 1
88 440 1
88 441 1
88 442 1
88 443 1
88 444 1
88 445 1
88 446 1
88 447 1
88 448 1
88 449 1
88 450 1
88 451 1
88 452 1
88 453 1
88 454 1
88 455 1
88 456 1
88 457 1
88 458 1
88 459 1
88 460 1
88 461 1
88 462 1
88 463 1
88 464 1
88 465 1
88 466 1
88 467 1
88 468 1
88 469 1
88 470 1
88 471 1
88 472 1
88 473 1
88 474 1
88 475 1
88 476 1
88 477 1
88 478 1
88 479 1
88 480 1
88 481 1
88 482 1
88 483 1
88 484 1
88 485 1
88 486 1
88 487 1
88 488 1
88 489 1
88 490 1
88 491 1
88 492 1
88 493 1
88 494 1
88 495 1
88 496 1
88 497 1
88 498 1
88 499 1
88 500 1

89 0 2000
89 1 131
89 2 5
89 3 3
89 4 2
89 5 2
89 6 2
89 7 2
89 8 2
89 9 2
89 10 2
89 11 2
89 12 2
89 13 2
89 14 1
89 15 1
89 16 1
89 17 1
89 18 1
89 19 1
89 20 1
89 21 1
89 22 1
89 23 1
89 24 1
89 25 1
89 26 1
89 27 1
89 28 1
89 29 1
89 30 1
89 31 1
89 32 1
89 33 1
89 34 1
89 35 1
89 36 1
89 37 1
89 38 1
89 39 1
89 40 1
89 41 1
89 42 1
89 43 1
89 44 1
89 45 1
89 46 1
89 47 1
89 48 1
89 49 1
89 50 1
89 51 1
89 52 1
89 53 1
89 54 1
89 55 1
89 56 1
89 57 1
89 58 1
89 59 1
89 60 1
89 61 1
89 62 1
89 63 1
89 64 1
89 65 1
89 66 1
89 67 1
89 68 1
89 69 1
89 70 1
89 71 1
89 72 1
89 73 1
89 74 1
89 75 1
89 76 1
89 77 1
89 78 1
89 79 1
89 80 1
89 81 1
89 82 1
89 83 1
89 84 1
89 85 1
89 86 1
89 87 1
89 88 1
89 89 1
89 90 1
89 91 1
89 92 1
89 93 1
89 94 1
89 95 1
89 96 1
89 97 1
89 98 1
89 99 1
89 100 1
89 101 1
89 102 1
89 103 1
89 104 1
89 105 1
89 106 1
89 107 1
89 108 1
89 109 1
89 110 1
89 111 1
89 112 1
89 113 1
89 114 1
89 115 1
89 116 1
89 117 1
89 118 1
89 119 1
89 120 1
89 121 1
89 122 1
89 123 1
89 124 1
89 125 1
89 126 1
89 127 1
89 128 1
89 129 1
89 130 1
89 131 1
89 132 1
89 133 1
89 134 1
89 135 1
89 136 1
89 137 1
89 138 1
89 139 1
89 140 1
89 141 1
89 142 1
89 143 1
89 144 1
89 145 1
89 146 1
89 147 1
89 148 1
89 149 1
89 150 1
89 151 1
89 152 1
89 153 1
89 154 1
89 155 1
89 156 1
89 157 1
89 158 1
89 159 1
89 160 1
89 161 1
89 162 1
89 163 1
89 164 1
89 165 1
89 166 1
89 167 1
89 168 1
89 169 1
89 170 1
89 171 1
89 172 1
89 173 1
89 174 1
89 175 1
89 176 1
89 177 1
89 178 1
89 179 1
89 180 1
89 181 1
89 182 1
89 183 1
89 184 1
89 185 1
89 186 1
89 187 1
89 188 1
89 189 1
89 190 1
89 191 1
89 192 1
89 193 1
89 194 1
89 195 1
89 196 1
89 197 1
89 198 1
89 199 1
89 200 1
89 201 1
89 202 1
89 203 1
89 204 1
89 205 1
89 206 1
89 207 1
89 208 1
89 209 1
89 210 1
89 211 1
89 212 1
89 213 1
89 214 1
89 215 1
89 216 1
89 217 1
89 218 1
89 219 1
89 220 1
89 221 1
89 222 1
89 223 1
89 224 1
89 225 1
89 226 1
89 227 1
89 228 1
89 229 1
89 230 1
89 231 1
89 232 1
89 233 1
89 234 1
89 235 1
89 236 1
89 237 1
89 238 1
89 239 1
89 240 1
89 241 1
89 242 1
89 243 1
89 244 1
89 245 1
89 246 1
89 247 1
89 248 1
89 249 1
89 250 1
89 251 1
89 252 1
89 253 1
89 254 1
89 255 1
89 256 1
89 257 1
89 258 1
89 259 1
89 260 1
89 261 1
89 262 1
89 263 1
89 264 1
89 265 1
89 266 1
89 267 1
89 268 1
89 269 1
89 270 1
89 271 1
89 272 1
89 273 1
89 274 1
89 275 1
89 276 1
89 277 1
89 278 1
89 279 1
89 280 1
89 281 1
89 282 1
89 283 1
89 284 1
89 285 1
89 286 1
89 287 1
89 288 1
89 289 1
89 290 1
89 291 1
89 292 1
89 293 1
89 294 1
89 295 1
89 296 1
89 297 1
89 298 1
89 299 1
89 300 1
89 301 1
89 302 1
89 303 1
89 304 1
89 305 1
89 306 1
89 307 1
89 308 1
89 309 1
89 310 1
89 311 1
89 312 1
89 313 1
89 314 1
89 315 1
89 316 1
89 317 1
89 318 1
89 319 1
89 320 1
89 321 1
89 322 1
89 323 1
89 324 1
89 325 1
89 326 1
89 327 1
89 328 1
89 329 1
89 330 1
89 331 1
89 332 1
89 333 1
89 334 1
89 335 1
89 336 1
89 337 1
89 338 1
89 339 1
89 340 1
89 341 1
89 342 1
89 343 1
89 344 1
89 345 1
89 346 1
89 347 1
89 348 1
89 349 1
89 350 1
89 351 1
89 352 1
89 353 1
89 354 1
89 355 1
89 356 1
89 357 1
89 358 1
89 359 1
89 360 1
89 361 1
89 362 1
89 363 1
89 364 1
89 365 1
89 366 1
89 367 1
89 368 1
89 369 1
89 370 1
89 371 1
89 372 1
89 373 1
89 374 1
89 375 1
89 376 1
89 377 1
89 378 1
89 379 1
89 380 1
89 381 1
89 382 1
89 383 1
89 384 1
89 385 1
89 386 1
89 387 1
89 388 1
89 389 1
89 390 1
89 391 1
89 392 1
89 393 1
89 394 1
89 395 1
89 396 1
89 397 1
89 398 1
89 399 1
89 400 1
89 401 1
89 402 1
89 403 1
89 404 1
89 405 1
89 406 1
89 407 1
89 408 1
89 409 1
89 410 1
89 411 1
89 412 1
89 413 1
89 414 1
89 415 1
89 416 1
89 417 1
89 418 1
89 419 1
89 420 1
89 421 1
89 422 1
89 423 1
89 424 1
89 425 1
89 426 1
89 427 1
89 428 1
89 429 1
89 430 1
89 431 1
89 432 1
89 433 1
89 434 1
89 435 1
89 436 1
89 437 1
89 438 1
89 439 1
89 440 1
89 441 1
89 442 1
89 443 1
89 444 1
89 445 1
89 446 1
89 447 1
89 448 1
89 449 1
89 450 1
89 451 1
89 452 1
89 453 1
89 454 1
89 455 1
89 456 1
89 457 1
89 458 1
89 459 1
89 460 1
89 461 1
89 462 1
89 463 1
89 464 1
89 465 1
89 466 1
89 467 1
89 468 1
89 469 1
89 470 1
89 471 1
89 472 1
89 473 1
89 474 1
89 475 1
89 476 1
89 477 1
89 478 1
89 479 1
89 480 1
89 481 1
89 482 1
89 483 1
89 484 1
89 485 1
89 486 1
89 487 1
89 488 1
89 489 1
89 490 1
89 491 1
89 492 1
89 493 1
89 494 1
89 495 1
89 496 1
89 497 1
89 498 1
89 499 1
89 500 1

90 0 2000
90 1 132
90 2 5
90 3 3
90 4 2
90 5 2
90 6 2
90 7 2
90 8 2
90 9 2
90 10 2
90 11 2
90 12 2
90 13 2
90 14 1
90 15 1
90 16 1
90 17 1
90 18 1
90 19 1
90 20 1
90 21 1
90 22 1
90 23 1
90 24 1
90 25 1
90 26 1
90 27 1
90 28 1
90 29 1
90 30 1
90 31 1
90 32 1
90 33 1
90 34 1
90 35 1
90 36 1
90 37 1
90 38 1
90 39 1
90 40 1
90 41 1
90 42 1
90 43 1
90 44 1
90 45 1
90 46 1
90 47 1
90 48 1
90 49 1
90 50 1
90 51 1
90 52 1
90 53 1
90 54 1
90 55 1
90 56 1
90 57 1
90 58 1
90 59 1
90 60 1
90 61 1
90 62 1
90 63 1
90 64 1
90 65 1
90 66 1
90 67 1
90 68 1
90 69 1
90 70 1
90 71 1
90 72 1
90 73 1
90 74 1
90 75 1
90 76 1
90 77 1
90 78 1
90 79 1
90 80 1
90 81 1
90 82 1
90 83 1
90 84 1
90 85 1
90 86 1
90 87 1
90 88 1
90 89 1
90 90 1
90 91 1
90 92 1
90 93 1
90 94 1
90 95 1
90 96 1
90 97 1
90 98 1
90 99 1
90 100 1
90 101 1
90 102 1
90 103 1
90 104 1
90 105 1
90 106 1
90 107 1
90 108 1
90 109 1
90 110 1
90 111 1
90 112 1
90 113 1
90 114 1
90 115 1
90 116 1
90 117 1
90 118 1
90 119 1
90 120 1
90 121 1
90 122 1
90 123 1
90 124 1
90 125 1
90 126 1
90 127 1
90 128 1
90 129 1
90 130 1
90 131 1
90 132 1
90 133 1
90 134 1
90 135 1
90 136 1
90 137 1
90 138 1
90 139 1
90 140 1
90 141 1
90 142 1
90 143 1
90 144 1
90 145 1
90 146 1
90 147 1
90 148 1
90 149 1
90 150 1
90 151 1
90 152 1
90 153 1
90 154 1
90 155 1
90 156 1
90 157 1
90 158 1
90 159 1
90 160 1
90 161 1
90 162 1
90 163 1
90 164 1
90 165 1
90 166 1
90 167 1
90 168 1
90 169 1
90 170 1
90 171 1
90 172 1
90 173 1
90 174 1
90 175 1
90 176 1
90 177 1
90 178 1
90 179 1
90 180 1
90 181 1
90 182 1
90 183 1
90 184 1
90 185 1
90 186 1
90 187 1
90 188 1
90 189 1
90 190 1
90 191 1
90 192 1
90 193 1
90 194 1
90 195 1
90 196 1
90 197 1
90 198 1
90 199 1
90 200 1
90 201 1
90 202 1
90 203 1
90 204 1
90 205 1
90 206 1
90 207 1
90 208 1
90 209 1
90 210 1
90 211 1
90 212 1
90 213 1
90 214 1
90 215 1
90 216 1
90 217 1
90 218 1
90 219 1
90 220 1
90 221 1
90 222 1
90 223 1
90 224 1
90 225 1
90 226 1
90 227 1
90 228 1
90 229 1
90 230 1
90 231 1
90 232 1
90 233 1
90 234 1
90 235 1
90 236 1
90 237 1
90 238 1
90 239 1
90 240 1
90 241 1
90 242 1
90 243 1
90 244 1
90 245 1
90 246 1
90 247 1
90 248 1
90 249 1
90 250 1
90 251 1
90 252 1
90 253 1
90 254 1
90 255 1
90 256 1
90 257 1
90 258 1
90 259 1
90 260 1
90 261 1
90 262 1
90 263 1
90 264 1
90 265 1
90 266 1
90 267 1
90 268 1
90 269 1
90 270 1
90 271 1
90 272 1
90 273 1
90 274 1
90 275 1
90 276 1
90 277 1
90 278 1
90 279 1
90 280 1
90 281 1
90 282 1
90 283 1
90 284 1
90 285 1
90 286 1
90 287 1
90 288 1
90 289 1
90 290 1
90 291 1
90 292 1
90 293 1
90 294 1
90 295 1
90 296 1
90 297 1
90 298 1
90 299 1
90 300 1
90 301 1
90 302 1
90 303 1
90 304 1
90 305 1
90 306 1
90 307 1
90 308 1
90 309 1
90 310 1
90 311 1
90 312 1
90 313 1
90 314 1
90 315 1
90 316 1
90 317 1
90 318 1
90 319 1
90 320 1
90 321 1
90 322 1
90 323 1
90 324 1
90 325 1
90 326 1
90 327 1
90 328 1
90 329 1
90 330 1
90 331 1
90 332 1
90 333 1
90 334 1
90 335 1
90 336 1
90 337 1
90 338 1
90 339 1
90 340 1
90 341 1
90 342 1
90 343 1
90 344 1
90 345 1
90 346 1
90 347 1
90 348 1
90 349 1
90 350 1
90 351 1
90 352 1
90 353 1
90 354 1
90 355 1
90 356 1
90 357 1
90 358 1
90 359 1
90 360 1
90 361 1
90 362 1
90 363 1
90 364 1
90 365 1
90 366 1
90 367 1
90 368 1
90 369 1
90 370 1
90 371 1
90 372 1
90 373 1
90 374 1
90 375 1
90 376 1
90 377 1
90 378 1
90 379 1
90 380 1
90 381 1
90 382 1
90 383 1
90 384 1
90 385 1
90 386 1
90 387 1
90 388 1
90 389 1
90 390 1
90 391 1
90 392 1
90 393 1
90 394 1
90 395 1
90 396 1
90 397 1
90 398 1
90 399 1
90 400 1
90 401 1
90 402 1
90 403 1
90 404 1
90 405 1
90 406 1
90 407 1
90 408 1
90 409 1
90 410 1
90 411 1
90 412 1
90 413 1
90 414 1
90 415 1
90 416 1
90 417 1
90 418 1
90 419 1
90 420 1
90 421 1
90 422 1
90 423 1
90 424 1
90 425 1
90 426 1
90 427 1
90 428 1
90 429 1
90 430 1
90 431 1
90 432 1
90 433 1
90 434 1
90 435 1
90 436 1
90 437 1
90 438 1
90 439 1
90 440 1
90 441 1
90 442 1
90 443 1
90 444 1
90 445 1
90 446 1
90 447 1
90 448 1
90 449 1
90 450 1
90 451 1
90 452 1
90 453 1
90 454 1
90 455 1
90 456 1
90 457 1
90 458 1
90 459 1
90 460 1
90 461 1
90 462 1
90 463 1
90 464 1
90 465 1
90 466 1
90 467 1
90 468 1
90 469 1
90 470 1
90 471 1
90 472 1
90 473 1
90 474 1
90 475 1
90 476 1
90 477 1
90 478 1
90 479 1
90 480 1
90 481 1
90 482 1
90 483 1
90 484 1
90 485 1
